-12585.6143945684,-17378.232751655,11013.0565233858,15176.3989472528,27205.9837911371,-10486.339858667,42428.7345913555,3371.9194639451,-50837.1109283148,23380.9150245447,-27717.0970544964,-22159.385074268,-16146.8278865436,177.0233554505,30892.3379128572,54541.9713990396,75070.5378498124,96040.9235334069,41399.6334416528,27814.1164538945,49608.1146004532,40100.701126553,132.0623849618,17531.1826017549
23737.0165660531,-13349.9063310988,-35912.3084844825,-37068.7216448761,42439.7560646768,2196.952092448,817.673204167,-42072.312324985,-58489.280929573,57783.2812287559,-6123.6465928431,-20444.2609176913,-80006.1649259388,30450.1562797076,-28959.2997521499,37978.2603275361,-5167.1834550361,-24998.7348619965,42784.4666577972,3065.4407515019,-56376.6779426154,95994.958365411,-5402.3083911451,86627.2462409115
27694.2379205511,71592.4743676498,46121.0285162561,-54866.5417929531,13477.2204399394,30704.5801069658,23053.7696907203,-15504.2163602392,7845.537268622,29505.8634468876,-9899.589403005,28721.9275907619,54181.3487405448,31161.718779498,38274.1637008145,-60229.5031294326,-12972.8720025311,52680.8144287182,2033.4345559667,-15430.491087683,3042.0631921309,189353.609435676,49353.7605169469,138113.743604552
80475.5437783044,-31787.3640748871,40804.9439068395,-26530.3503096233,1745.875553968,-27671.3654661925,14837.2484745747,-50316.3452807028,-81871.621880262,11305.9932125737,-33466.8240252651,-11919.3455965004,-88395.3753749185,-5985.0015238324,-5562.6329197913,3793.992055758,28831.9929652883,51202.2282616046,15993.4908401667,134588.526586095,23334.9044743194,100932.147093888,87691.4746821858,84417.015733242
-3371.8971113615,9785.6238223188,-25565.2299158854,29287.8459316666,-31807.9171865821,-76799.2652430432,44998.5392334514,59472.835892216,-43211.8163970487,9192.0961464405,-22760.7565072097,24247.699240724,52200.5317854414,11267.0340399282,103693.28114441,4620.4747758731,24483.4794359876,84502.3487567233,44109.3171891266,79669.6719333117,-2855.7361452643,87940.9931013748,31607.8688159821,56838.2356732695
14186.5467222373,28535.9883843799,25577.0514565107,-21685.7919840102,46745.3778431397,9707.7591361629,1231.3925746884,10884.2815623466,-1338.9850915763,65443.3041131489,-19736.8515801872,56483.2593804252,13195.2494839851,-41724.1930961457,26775.5115638234,35221.7589568533,-22486.7778756428,60137.0524946713,-32154.8774605835,60228.9412151297,11999.4153168044,50585.2631205948,47775.451497547,40899.513239025
5042.6960215219,-54819.8651724274,2831.8252969999,16216.7802420832,70795.6044560004,-22935.5285965142,12277.7674270061,5059.6031849094,63675.914081365,91962.5221170512,-19256.6961185191,-83590.1502118152,-4383.1808080525,42306.6621850246,46313.8734310907,33263.5654704238,1989.983908835,-4924.8084320721,18884.3998828447,21150.3285044774,-24839.7883484089,71791.570450884,-125280.637086569,38523.5407769382
3362.7773012363,16813.9718825462,3004.6333476847,30072.7032259042,42102.2613197265,13614.2898939373,-54841.5678789032,5694.340519387,-24634.0702853742,22068.3854421504,62196.7862557989,-15183.6575677172,21425.6122618429,73592.8401336626,23057.5504434484,76882.4131836817,-30346.6170412478,77331.4763931248,-5110.5172880493,63214.4159272057,74339.3936258957,62638.0833444831,-1495.0991613287,99651.0811923496
56007.9211778274,31856.6863529044,-23617.3783735734,-27540.9947211179,2757.8504905856,5343.8752982278,-20690.3468235485,21717.5201546425,33553.5819205327,-7918.8862873733,-5786.406997889,37669.0060681017,-5820.2729960095,8065.7707924692,-69741.8006735565,-5043.4858969081,-17619.9532206306,98248.4887877312,-26155.7938120484,61372.6224219677,31072.5075047831,103252.355094665,36169.1622186599,-2160.7935355552
-23126.7181242116,-29947.8534569454,-6585.8869455281,-30086.6717124616,31339.7760578444,-6268.5140445754,17292.3493158965,-2146.3811524875,30430.7275815341,42507.9371765516,-38822.6358968411,-5577.3019976136,12764.8038836127,19301.2568715833,-12928.1677434887,-48907.3525897128,22288.4025236157,91479.4804074378,-43233.4867365471,88843.359867722,-218.8788938414,68395.7056530493,11220.7496365272,76130.1986747492
20437.5193875163,-42918.7656639385,-36847.1250367618,-34412.1520023355,19736.2503412522,-3363.9558318392,35522.4481948268,36717.1185551339,50556.7333717762,-40125.4308904509,-65581.8475140472,-12680.5103341061,-74725.3388956327,1517.0442169979,17619.3894825652,72555.2158332511,-22139.0082436807,57795.2972505548,50449.3003309607,48492.1390311953,57781.6089840966,51332.6106538222,79730.4592510439,23927.3117555627
4823.6510395884,-88131.0797289082,26387.3650313505,19333.6830130397,-26777.395492117,-21473.3317297092,-8922.1361746109,-3216.6788552762,86627.7715858057,-29159.8930747965,20047.5405391662,-13460.6411460657,-22867.898188174,31833.7935116604,71942.7291987116,-3615.433653169,13711.4936433484,84122.9892942415,16410.3114909291,82101.8826465137,28290.250234787,140223.918604605,6034.9795938983,59930.8056719021
-15794.6904763398,-14211.4242203298,-24700.460368944,-39866.6302977315,33878.6491552956,34887.5253328504,-30337.3992754034,-7842.5229306829,-12633.3823541233,22649.4016763738,-12450.6056480777,71020.9141377329,14849.4003746298,44014.1434456957,10627.5741510288,83996.5395859739,-20229.4100760345,51458.7269943686,106420.332180243,31029.8179935964,17149.3541398678,132264.851156794,23106.515621077,85114.3659758737
-9743.8358794313,-10358.0750330866,33.9506580252,49945.4005110396,-14950.6465235599,-12365.196006404,79332.7803146742,53772.8332424992,-28801.3109834159,-61494.7964472116,20453.6574010051,-20880.2173815715,7028.8828878103,8046.4475152042,-6360.5817355441,58100.6554173004,8942.6067595234,88106.1619850052,35510.8382650715,36394.635837567,16492.4851764856,63510.0493063526,13877.6326533545,50596.8474026565
27487.992473262,-16763.9457293538,-19938.7048106534,53084.4771487998,18611.1575068718,39731.8477859793,61004.8188106844,-10300.9915581347,19261.2765515821,-9935.500033139,10230.6983776079,-38538.9305179761,-38500.5516587894,48043.9793003482,26129.1918408551,-33093.9913547371,30015.517980051,-18619.5273058775,-53621.3309407654,73404.0629428807,42372.6229494486,134414.424480679,11760.9986834077,56041.9959817779
-14980.9534427582,65595.1134562061,-30515.1550155347,11945.8267620014,-25435.1931334203,96309.2701874783,-36521.6604924385,10920.5011043349,23773.5106951761,32615.1236910668,-19560.0360673743,-10700.8620663901,22590.6138594365,30287.0762329095,59466.6095874117,19651.92940008,-41950.92999772,39900.2396227013,108260.970046224,21926.5582649161,-8088.7361165722,76078.9475104056,36002.3747200569,44593.3916242266
12237.7793112815,-34946.5414774398,-58959.4400740313,16634.4583281569,-25214.4737447304,-5602.1437610871,6332.8695452048,-20385.2086251156,42598.414673097,-10419.5363136412,102235.101436057,-10513.0505288521,11797.4002989882,47615.828670879,-30473.4906706485,10608.6902954017,-5425.9135679755,24917.100409097,-11441.3761434788,39172.6333830029,32834.7950814225,67558.8111733828,48694.5879446994,87058.0389936
59133.3729133491,-25990.8675577315,8261.5091722203,40225.9375863411,-32285.9524866667,39900.6140310986,-71567.9275614293,-33633.5953487106,-2898.808223387,14518.602676733,71551.6690979769,-48710.5851157886,48492.7917389409,-1865.8123796803,-21199.8178038457,25190.4647881518,-10283.7809091305,51751.2314239996,-38273.1339889231,-5404.520864628,22459.8470095406,-10048.8436309529,-29154.3636872646,90662.9331546783
-10203.298641913,-42134.6794624521,98170.1436540978,-816.3672543591,8716.0606400772,39533.9120843685,-74910.7073700616,55865.0320097536,6632.5142630344,45650.927204035,79081.7336810168,97629.4411920118,-2890.9595028566,-17569.9779814974,116861.873293095,28505.0743588416,22573.4836987341,54354.206171406,28268.120242549,-7571.9569634678,17899.3646331873,121408.450314628,27990.8350106168,81010.3107661153
18482.5858860713,-4495.3844630723,-16725.8506388512,-9601.4635736938,30724.0778971303,12455.6967810237,18716.2821204599,27814.3396119178,13479.0352094945,49973.2042892968,5833.9530657413,-11789.6045249865,-42984.1015074234,-13414.8396552684,669.3101011475,32764.3898481311,30014.9718935754,36958.0361822413,-31731.7284693897,28117.5010974149,28977.9345433943,21737.5151089604,44611.4293682353,60287.2643867006
30204.1605124935,55438.1760155592,38147.1121857402,37963.0473262212,23886.4216177496,-6853.5151181309,-30962.4018750333,14933.7054004593,17147.3939016561,-68783.7016188099,19830.5319718367,31258.4033061783,-46810.4928952925,5283.1423733806,52.8728243355,36001.7780660565,12806.9056829773,95582.6863782867,-27221.0503369972,48510.2711212369,-25638.5202706852,61439.1196727814,15109.1986917382,62235.7642811366
8895.1157296468,92285.2813257385,-16572.2605759665,19151.5929333724,92218.0144933217,-24870.3156258253,-8286.3218107587,-22771.5861657874,-31691.1764913791,45593.0173431944,83782.9612042717,-13473.7413360078,44661.776464751,-9651.9120757465,-9407.3053280044,18896.1001530808,6270.0708227637,48522.3007448123,36083.1018734423,12693.7771678731,24744.4938412599,21751.7873150552,10475.834954315,81403.2465059725
-15885.9329457382,-10619.485826559,-8530.2989354189,-26003.4210969942,-8661.7965570352,54987.3466049737,92933.0415589877,-1831.2192770167,-16348.7472982834,9643.9257860146,11557.1590019541,8413.0668925881,16224.5577024983,65194.2540421682,-11835.5594950072,-11001.9297878758,26766.7003182963,61875.4603455187,-51039.6409512096,100139.394176978,-44263.1418752213,29839.3672140253,-26031.5297322619,68285.9398552034
7607.7590619089,42371.1851926018,3241.322046626,-1815.5651396455,17133.967781685,-42977.982928904,-9991.0234118918,61524.7402157172,38188.2540499713,36544.1033842949,-61333.5205115703,52637.7622741222,-18641.6685657803,-24334.9726267307,-5094.3583868294,78054.088153294,-56834.7310754697,39981.0122303543,15254.5254804323,92873.7417515283,49285.7442348542,61787.7807023808,13349.4969855395,20213.1298284083
80954.3575623495,-43381.2268709483,29319.8410819284,30126.5539084733,-5810.6090997626,70914.671525866,809.6560046987,21701.507570473,-4392.0629440185,7465.6141547927,63076.7563984551,-58203.7843029906,28679.2259080059,-33467.3411763192,-39256.5429082657,35052.0767810489,-19877.4210368232,87098.6547789515,17453.7007488537,81808.9990161642,26839.0648414541,91700.2876345808,110244.641044777,13859.7063445854
78352.9399886504,21131.2883742911,14930.6492407057,-47847.0507681378,-53935.0088782632,5333.9433936128,-21224.7176627335,2943.5498801498,-11206.7155495335,-36844.9393116575,-29565.6159028898,-33389.1381260122,-79868.9864588877,-12226.0203498151,17676.5573003858,47997.9043175263,-31255.3509293785,38739.5009171961,12330.7571655423,110904.808821319,78440.7592388911,104635.898234728,-897.9387013921,15339.3802493306
-7198.6208714238,30092.5626939525,-35731.0157370123,59538.5725986315,-890.7682066252,-46320.715255782,-77811.5269945915,12599.0319133998,-16200.6308398281,-38590.4442530727,-3273.0340365453,-75658.8581744383,34761.5712113561,-64616.6963224293,-26395.7011542046,31484.2328433768,21763.9308299065,126960.314245641,50425.9504755473,91520.5138221728,91823.6574266972,27821.7882929451,84423.3241333435,110926.308252585
50104.6616684079,15275.4687020215,-72228.494985898,11057.8186864305,63766.451115114,16802.1183486281,-47155.6655478483,-28749.4048695988,38765.9458760933,-14953.0130556714,63981.8801046944,144708.637854433,-44644.3253310401,58222.3381331979,37928.7151496004,-28501.0365664353,16215.5545656467,81714.9121193228,25038.0564898505,108669.78294147,19418.884449598,5889.1442793074,11735.3786386062,78297.4380409781
-10697.0356094987,35407.1813013896,-25635.6926109559,5556.155739112,18424.4332534144,28447.1765363567,-5764.2764048792,51702.8683226102,24788.9985956462,44023.2865995993,15689.2162500449,41033.5161483466,-23434.582422205,12024.6969815283,1608.0837887189,94554.947509283,52303.694573883,30634.7790108517,33586.8612534497,39600.387365343,51715.1731110463,104221.46071392,22405.703459037,146804.197019934
17016.2181858259,52669.7969959832,3625.1360354023,26501.6383932426,55887.5184533952,29906.7839427776,-49558.5580090465,26138.5332152618,6531.3528712112,-11450.2409183707,14303.5852373378,21622.5292366836,53559.4180102487,5835.8495926351,-3737.0209932513,27660.5201879896,-63693.6364148734,11762.5392498681,25315.6875630516,113256.375093171,-48037.3723322914,104370.403949649,48240.3422275605,44908.280322188
3737.3930515886,-18149.8379073137,7996.9833848334,62022.0336392385,1822.448000413,-66054.1849256241,32097.9081948202,11328.2363627959,8954.9077537316,-47168.1004113122,-29867.2598618649,-5669.3072699171,46737.5343564849,42652.0667978649,36543.9619030261,21166.9936901079,132177.938911724,107533.971261266,40135.8912987957,65299.76120005,85469.2076788148,131319.106919414,74912.1238740531,93283.0422705846
17716.7155007196,-53507.8884714241,72576.3982273671,94613.5213396154,-22325.852655351,46636.5223082182,-9976.5520824367,-13766.7496521291,-71648.3239794372,-41139.478378065,18405.6400653218,17300.915149529,76630.3333441422,23468.4697570506,-29412.9975943013,110163.027611696,-3025.3472263315,106918.443182049,10418.1231661482,62921.5538910866,15397.3222949083,-39367.9016446121,40715.945249095,59242.7292387564
36926.272332489,-38968.6335088448,10065.6934106415,-53372.3775762526,4396.8569021782,-48765.7053852748,-7795.7997907234,11152.2705455809,21889.5540774426,-20930.533289554,18754.8908752249,32734.2357308115,23061.5138323123,68740.1556974258,44885.4114551651,9112.7069247141,23040.7489622431,39699.1962902352,-40365.6047993022,139374.146580681,25042.5355692215,68723.8075115824,1982.4418913211,70016.3839970883
-20751.5671798755,-20883.2585926847,-50390.7857696376,6443.7687689698,-6157.3848580596,-9938.8174629014,-38855.4257878363,132417.014398819,19927.8623834581,-18740.8306111616,-48839.4924715158,8978.4521005071,-1398.843914631,23618.2402553388,-32159.9036761013,35842.7074224416,17657.3839028086,70824.0220899464,37842.0715501374,89069.1345599153,-2467.3304949331,29575.7507185327,11216.1243989003,79816.8101785728
13966.3352359985,46796.2612888576,-7372.5552401607,-10722.7585843883,59294.4368533168,-8546.1700533037,21854.7458537026,39886.5657731149,26574.7539498307,40847.4924615718,-13602.318079352,-53282.072415265,-19735.9150862447,-15635.472202123,41558.9482766542,-2676.0920723659,-756.8196030914,22099.5250400273,58805.3823073926,97466.3632464083,33526.7191807047,187306.275816757,92711.3183586209,177625.08932288
-15313.2309539057,49378.0924588367,16166.0728936619,54634.4154052331,-57472.6736609095,-28862.6559456831,20338.5648516747,-15489.4432156097,24441.1496945001,3310.765284967,40686.6295961743,9279.985582814,-20852.2837591121,88107.9270330692,27651.6751809111,-39700.4093652267,22236.7322187363,33925.2756916279,12499.9772736241,1127.6613362326,41602.8120356892,96155.9227342515,8911.130773153,84596.0544943866
56502.5159561011,12281.2806111233,-17154.9954854911,-19937.0225452586,41791.4122943638,17428.4181003672,10385.9620035602,16464.4636784502,-3140.8748558414,591.7701295036,-62558.7227950157,-26826.5871085341,33885.0128790966,28108.5617075402,63269.8059281082,-31619.7383011068,37387.4274239113,-6592.1332390993,6454.6430611418,146100.646431002,25084.8845145335,94065.918577726,-58825.5444577441,47992.3108564807
-25182.4914016622,5889.3640379511,-4703.3834289678,-14916.213483834,30019.6764933415,38534.1162472087,46647.8972345048,-8935.1181507521,10170.2848391337,-10176.3058256214,-20920.0597778374,-7534.9152525169,-11596.6409267134,28819.8084658587,-6286.4463253205,7149.6281075791,-10015.0635364356,104884.532010619,44795.6176615048,77482.281159551,-23720.7474155367,2097.5512503971,96020.7586787516,14154.6568752029
-19701.9350272991,52947.0585467125,38463.2243066482,-38069.262895968,-42680.3020788194,48511.9044341317,14583.8079577085,5388.1043748707,-48468.526718396,24001.4031196986,-34738.5381455683,-6310.9144253355,19102.8941454811,33616.6790513412,55039.7499089954,50048.6989476967,43784.8077907153,110021.637976858,-493.05368798,37040.9228052743,59699.8699366931,94976.5112969408,15571.0748921023,100557.078889792
-50784.3221398348,-3853.1958645342,1929.8287886594,55461.6144737523,-20295.8574862946,19117.7394491431,-13113.2021744575,16110.3105228076,-308.1287326932,107003.952360102,53270.9440821082,-45723.4362414767,-40954.8784379168,25181.7760540623,-26915.0365469496,46443.7337630166,49137.003962585,8954.4216465681,40698.3527066249,108265.086708676,40393.7285055254,40724.821837147,78977.2635800988,115222.932999887
